codigo_provincia,provincia,codigo_canton,canton,anio,vab,participacion_provincial
07,EL ORO,0714,Las Lajas,2018,7.770440000000001,0.23130455726839202
07,EL ORO,0714,Las Lajas,2019,9.66178,0.285573738551774
07,EL ORO,0714,Las Lajas,2020,9.7649,0.30451899274626154
07,EL ORO,0714,Las Lajas,2021,11.43195,0.3173881092079291
07,EL ORO,0714,Las Lajas,2022,12.359659999999998,0.3234312549440744
07,EL ORO,0714,Las Lajas,2023,13.22658,0.3311707507916126
07,EL ORO,0714,Las Lajas,2024,11.152059999999999,0.2847952706506214
08,ESMERALDAS,0801,Esmeraldas,2007,778.797891580203,67.05536943145367
08,ESMERALDAS,0801,Esmeraldas,2008,915.2723254580067,66.59598774911932
08,ESMERALDAS,0801,Esmeraldas,2009,944.3880998840635,65.75150260127734
08,ESMERALDAS,0801,Esmeraldas,2010,820.350033658158,59.33734552717238
08,ESMERALDAS,0801,Esmeraldas,2011,854.5550436848747,56.87633574334756
08,ESMERALDAS,0801,Esmeraldas,2012,861.3823316979102,60.53775537968359
08,ESMERALDAS,0801,Esmeraldas,2013,778.0108851062707,55.73363764715483
08,ESMERALDAS,0801,Esmeraldas,2014,747.8264745157774,51.170898678138144
08,ESMERALDAS,0801,Esmeraldas,2015,1095.4404792008047,59.64309638696803
08,ESMERALDAS,0801,Esmeraldas,2016,1577.992402701218,67.71006091012305
08,ESMERALDAS,0801,Esmeraldas,2017,1650.2144584597736,68.92869821510948
08,ESMERALDAS,0801,Esmeraldas,2018,1771.35565,71.61360028956973
08,ESMERALDAS,0801,Esmeraldas,2019,1437.01749,66.78824846022891
08,ESMERALDAS,0801,Esmeraldas,2020,1276.23462,66.05645586852549
08,ESMERALDAS,0801,Esmeraldas,2021,1345.5831600000001,66.6887005798317
08,ESMERALDAS,0801,Esmeraldas,2022,1134.1673399999997,62.12167150843872
08,ESMERALDAS,0801,Esmeraldas,2023,1030.9605,56.25152709514262
08,ESMERALDAS,0801,Esmeraldas,2024,1091.2612900000001,52.2993922583543
08,ESMERALDAS,0802,Eloy Alfaro,2007,31.605492992492202,2.721268292566417
08,ESMERALDAS,0802,Eloy Alfaro,2008,39.45122120469813,2.8705041887081673
08,ESMERALDAS,0802,Eloy Alfaro,2009,40.95705228200353,2.8515688941775186
08,ESMERALDAS,0802,Eloy Alfaro,2010,44.94852618030045,3.2512051191175297
08,ESMERALDAS,0802,Eloy Alfaro,2011,44.373589465660196,2.953358231558268
08,ESMERALDAS,0802,Eloy Alfaro,2012,47.5928774710846,3.344816660542102
08,ESMERALDAS,0802,Eloy Alfaro,2013,50.36561738692945,3.607994596290183
08,ESMERALDAS,0802,Eloy Alfaro,2014,57.90755185587512,3.9623917709448517
08,ESMERALDAS,0802,Eloy Alfaro,2015,72.10479959640467,3.9258668945928594
08,ESMERALDAS,0802,Eloy Alfaro,2016,83.32293960219013,3.575303218201257
08,ESMERALDAS,0802,Eloy Alfaro,2017,91.54214645260456,3.823673313760841
08,ESMERALDAS,0802,Eloy Alfaro,2018,57.00516,2.3046443229415665
08,ESMERALDAS,0802,Eloy Alfaro,2019,70.69727999999999,3.285796822210126
08,ESMERALDAS,0802,Eloy Alfaro,2020,72.34183999999998,3.744331556691301
08,ESMERALDAS,0802,Eloy Alfaro,2021,63.365669999999994,3.140477912692088
08,ESMERALDAS,0802,Eloy Alfaro,2022,65.38197,3.5811622497563684
08,ESMERALDAS,0802,Eloy Alfaro,2023,76.61402,4.180233502542337
08,ESMERALDAS,0802,Eloy Alfaro,2024,94.22183,4.515641204930832
08,ESMERALDAS,0803,Muisne,2007,19.38305165992294,1.668902424899841
08,ESMERALDAS,0803,Muisne,2008,24.10855765333639,1.7541590251044799
08,ESMERALDAS,0803,Muisne,2009,25.00632349453033,1.7410250558015736
08,ESMERALDAS,0803,Muisne,2010,28.78224793670277,2.081870080815462
08,ESMERALDAS,0803,Muisne,2011,27.82563907926842,1.8519818029759234
08,ESMERALDAS,0803,Muisne,2012,29.602931064648807,2.0804872974128283
08,ESMERALDAS,0803,Muisne,2013,32.718329597328136,2.3438123567494675
08,ESMERALDAS,0803,Muisne,2014,37.175073322060676,2.5437477478278145
08,ESMERALDAS,0803,Muisne,2015,36.83621811599222,2.0056097518199945
08,ESMERALDAS,0803,Muisne,2016,42.243120798462606,1.8126096661817477
08,ESMERALDAS,0803,Muisne,2017,46.010391278208,1.9218328617328695
08,ESMERALDAS,0803,Muisne,2018,61.256409999999995,2.4765168197103735
08,ESMERALDAS,0803,Muisne,2019,58.37059999999999,2.7128898309878173
08,ESMERALDAS,0803,Muisne,2020,47.15108000000001,2.440486401452826
08,ESMERALDAS,0803,Muisne,2021,47.145880000000005,2.3366058437389157
08,ESMERALDAS,0803,Muisne,2022,53.11871,2.909467533752136
08,ESMERALDAS,0803,Muisne,2023,57.326350000000005,3.1278547823031335
08,ESMERALDAS,0803,Muisne,2024,71.34550999999999,3.419279000872778
08,ESMERALDAS,0804,Quinindé,2007,172.3668539030018,14.840978887027326
08,ESMERALDAS,0804,Quinindé,2008,202.13998951884716,14.707876433244005
08,ESMERALDAS,0804,Quinindé,2009,228.2089785123212,15.888683101925796
08,ESMERALDAS,0804,Quinindé,2010,266.65562280525626,19.287665237973492
08,ESMERALDAS,0804,Quinindé,2011,345.82024850802225,23.016643230115076
08,ESMERALDAS,0804,Quinindé,2012,329.0783771178476,23.127553888219428
08,ESMERALDAS,0804,Quinindé,2013,371.3878873270992,26.604766507866533
08,ESMERALDAS,0804,Quinindé,2014,427.80025386687976,29.272731296760252
08,ESMERALDAS,0804,Quinindé,2015,419.6861456071642,22.85051694728792
08,ESMERALDAS,0804,Quinindé,2016,406.8185851657295,17.45617477865463
08,ESMERALDAS,0804,Quinindé,2017,375.1776014950298,15.670995692678877
08,ESMERALDAS,0804,Quinindé,2018,354.31427,14.324464151888803
08,ESMERALDAS,0804,Quinindé,2019,333.51683999999995,15.50085905745685
08,ESMERALDAS,0804,Quinindé,2020,306.26024,15.851682528283103
08,ESMERALDAS,0804,Quinindé,2021,319.58123,15.838825567945076
08,ESMERALDAS,0804,Quinindé,2022,313.97544,17.197355678922584
08,ESMERALDAS,0804,Quinindé,2023,368.0551699999999,20.081919111122414
08,ESMERALDAS,0804,Quinindé,2024,467.03711,22.383050914504775
08,ESMERALDAS,0805,San Lorenzo,2007,44.49834739381735,3.831357475207416
08,ESMERALDAS,0805,San Lorenzo,2008,51.17818343071232,3.7237678688344356
08,ESMERALDAS,0805,San Lorenzo,2009,50.92947957222765,3.5458831056703533
08,ESMERALDAS,0805,San Lorenzo,2010,53.05457811423026,3.8375299618434187
08,ESMERALDAS,0805,San Lorenzo,2011,48.14635536858069,3.2044609566095157
08,ESMERALDAS,0805,San Lorenzo,2012,50.41562656403011,3.5431988281332623
08,ESMERALDAS,0805,San Lorenzo,2013,50.838792244059235,3.6418909806928426
08,ESMERALDAS,0805,San Lorenzo,2014,52.74115315514947,3.608874914488442
08,ESMERALDAS,0805,San Lorenzo,2015,56.67438308828589,3.0857319565848877
08,ESMERALDAS,0805,San Lorenzo,2016,59.48885249150019,2.552606602400402
08,ESMERALDAS,0805,San Lorenzo,2017,65.95714113548372,2.754999420319262
08,ESMERALDAS,0805,San Lorenzo,2018,108.59938000000001,4.390531393859328
08,ESMERALDAS,0805,San Lorenzo,2019,123.01715999999998,5.717467396274858
08,ESMERALDAS,0805,San Lorenzo,2020,125.87536999999999,6.5151663283819365
08,ESMERALDAS,0805,San Lorenzo,2021,125.78400999999998,6.234005024721442
08,ESMERALDAS,0805,San Lorenzo,2022,134.22106,7.351681100986779
08,ESMERALDAS,0805,San Lorenzo,2023,164.98668,9.00204488955457
08,ESMERALDAS,0805,San Lorenzo,2024,218.24182999999996,10.459378683130115
08,ESMERALDAS,0806,Atacames,2007,41.566684111434945,3.5789379879770316
08,ESMERALDAS,0806,Atacames,2008,47.05097198750717,3.4234684769871224
08,ESMERALDAS,0806,Atacames,2009,53.507891673461096,3.7254009013755605
08,ESMERALDAS,0806,Atacames,2010,59.70513421337618,4.318576257950853
08,ESMERALDAS,0806,Atacames,2011,60.486287709853265,4.025765728114938
08,ESMERALDAS,0806,Atacames,2012,71.21609029531567,5.005050712959426
08,ESMERALDAS,0806,Atacames,2013,73.04553859735772,5.232694886229407
08,ESMERALDAS,0806,Atacames,2014,90.61886806303112,6.2007017322881675
08,ESMERALDAS,0806,Atacames,2015,105.32294737982923,5.73448473158276
08,ESMERALDAS,0806,Atacames,2016,104.75371682764731,4.4948762331302365
08,ESMERALDAS,0806,Atacames,2017,108.75876841425739,4.5428036870251844
08,ESMERALDAS,0806,Atacames,2018,79.01723,3.194563624311695
08,ESMERALDAS,0806,Atacames,2019,87.51585,4.0674733430058145
08,ESMERALDAS,0806,Atacames,2020,72.74577000000001,3.7652385151774883
08,ESMERALDAS,0806,Atacames,2021,80.80222,4.004654053314467
08,ESMERALDAS,0806,Atacames,2022,85.33901000000002,4.674267860750928
08,ESMERALDAS,0806,Atacames,2023,88.06838,4.805209184828437
08,ESMERALDAS,0806,Atacames,2024,85.03281000000001,4.075251569695204
08,ESMERALDAS,0807,Rioverde,2007,17.759309784403907,1.5290964335105621
08,ESMERALDAS,0807,Rioverde,2008,22.67710153947139,1.650005068767329
08,ESMERALDAS,0807,Rioverde,2009,25.741589459466965,1.792216766086886
08,ESMERALDAS,0807,Rioverde,2010,30.91372756730566,2.2360437117486165
08,ESMERALDAS,0807,Rioverde,2011,36.978968231381415,2.461196886161283
08,ESMERALDAS,0807,Rioverde,2012,33.59625546911796,2.361137233049372
08,ESMERALDAS,0807,Rioverde,2013,39.577872682815226,2.8352030250167415
08,ESMERALDAS,0807,Rioverde,2014,47.359862998660596,3.240653859552329
08,ESMERALDAS,0807,Rioverde,2015,50.594331373453,2.754693331163548
08,ESMERALDAS,0807,Rioverde,2016,55.89431415496628,2.3983685913086803
08,ESMERALDAS,0807,Rioverde,2017,56.428603964539754,2.356996809373492
08,ESMERALDAS,0807,Rioverde,2018,41.94246999999999,1.6956793977185043
08,ESMERALDAS,0807,Rioverde,2019,41.467079999999996,1.9272650898356076
08,ESMERALDAS,0807,Rioverde,2020,31.427250000000004,1.626638801487863
08,ESMERALDAS,0807,Rioverde,2021,35.4457,1.7567310177563018
08,ESMERALDAS,0807,Rioverde,2022,39.51575999999999,2.164394067392474
08,ESMERALDAS,0807,Rioverde,2023,46.757810000000006,2.551211434506493
08,ESMERALDAS,0807,Rioverde,2024,59.42553000000001,2.8480063685119825
08,ESMERALDAS,0808,La Concordia,2007,55.447468732165085,4.774089067357741
08,ESMERALDAS,0808,La Concordia,2008,72.48721745460153,5.274231189235137
08,ESMERALDAS,0808,La Concordia,2009,67.55947187271629,4.703719573684972
08,ESMERALDAS,0808,La Concordia,2010,78.10905815199602,5.649764103378236
08,ESMERALDAS,0808,La Concordia,2011,84.29294385665752,5.610257421117431
08,ESMERALDAS,0808,La Concordia,2012,,
08,ESMERALDAS,0808,La Concordia,2013,,
08,ESMERALDAS,0808,La Concordia,2014,,
08,ESMERALDAS,0808,La Concordia,2015,,
08,ESMERALDAS,0808,La Concordia,2016,,
08,ESMERALDAS,0808,La Concordia,2017,,
08,ESMERALDAS,0808,La Concordia,2018,,
08,ESMERALDAS,0808,La Concordia,2019,,
08,ESMERALDAS,0808,La Concordia,2020,,
08,ESMERALDAS,0808,La Concordia,2021,,
08,ESMERALDAS,0808,La Concordia,2022,,
08,ESMERALDAS,0808,La Concordia,2023,,
08,ESMERALDAS,0808,La Concordia,2024,,
09,GUAYAS,0901,Guayaquil,2007,8517.379106152935,71.9357407762819
09,GUAYAS,0901,Guayaquil,2008,10331.09074831881,77.10558080559863
09,GUAYAS,0901,Guayaquil,2009,10916.74225775943,76.30309286146878
09,GUAYAS,0901,Guayaquil,2010,12430.577638380262,78.16101534051582
09,GUAYAS,0901,Guayaquil,2011,14195.45180689458,79.32686981027103
09,GUAYAS,0901,Guayaquil,2012,16538.92160844331,80.70800119044317
09,GUAYAS,0901,Guayaquil,2013,18990.08944545299,81.2332521071061
09,GUAYAS,0901,Guayaquil,2014,21229.782257970128,82.17960330270982
09,GUAYAS,0901,Guayaquil,2015,20953.82935843564,80.90220414596624
09,GUAYAS,0901,Guayaquil,2016,21931.422529152303,80.26145385423379
09,GUAYAS,0901,Guayaquil,2017,23207.55154830803,80.10489588546717
09,GUAYAS,0901,Guayaquil,2018,22680.37297,76.9241624402003
09,GUAYAS,0901,Guayaquil,2019,22861.519839999997,75.71948108900224
09,GUAYAS,0901,Guayaquil,2020,21572.80577,75.05203625125658
09,GUAYAS,0901,Guayaquil,2021,23347.18532,75.79701461404872
09,GUAYAS,0901,Guayaquil,2022,26052.2269,76.38024815905334
09,GUAYAS,0901,Guayaquil,2023,27178.87194,75.84664351479685
09,GUAYAS,0901,Guayaquil,2024,26277.882319999997,74.56762565445935
09,GUAYAS,0902,Alfredo Baquerizo Moreno,2007,34.65038516217672,0.29264884112344136
09,GUAYAS,0902,Alfredo Baquerizo Moreno,2008,43.49369599185694,0.3246130319182418
09,GUAYAS,0902,Alfredo Baquerizo Moreno,2009,50.813247454943856,0.3551616267565098
09,GUAYAS,0902,Alfredo Baquerizo Moreno,2010,44.978519178493805,0.28281603878563016
09,GUAYAS,0902,Alfredo Baquerizo Moreno,2011,36.97898774979174,0.20664557823503743
09,GUAYAS,0902,Alfredo Baquerizo Moreno,2012,41.553794518409795,0.20277765242850743
09,GUAYAS,0902,Alfredo Baquerizo Moreno,2013,43.73716933464303,0.18709298411772152
09,GUAYAS,0902,Alfredo Baquerizo Moreno,2014,47.06134093236478,0.18217249153666565
09,GUAYAS,0902,Alfredo Baquerizo Moreno,2015,51.10662235351067,0.19732137377505127
09,GUAYAS,0902,Alfredo Baquerizo Moreno,2016,52.088166592610655,0.19062475194061454
09,GUAYAS,0902,Alfredo Baquerizo Moreno,2017,49.370594953586306,0.17041118535612745
09,GUAYAS,0902,Alfredo Baquerizo Moreno,2018,46.94854999999999,0.1592336198046158
09,GUAYAS,0902,Alfredo Baquerizo Moreno,2019,62.64526000000001,0.20748693057519962
09,GUAYAS,0902,Alfredo Baquerizo Moreno,2020,70.74266,0.24611451748264265
09,GUAYAS,0902,Alfredo Baquerizo Moreno,2021,61.93417000000001,0.2010702842443955
09,GUAYAS,0902,Alfredo Baquerizo Moreno,2022,59.78247,0.17527100127326012
09,GUAYAS,0902,Alfredo Baquerizo Moreno,2023,65.97534000000002,0.18411389938457903
09,GUAYAS,0902,Alfredo Baquerizo Moreno,2024,76.16673,0.21613508047570398
09,GUAYAS,0903,Balao,2007,71.0322988436571,0.5999217567607654
09,GUAYAS,0903,Balao,2008,84.84409283874884,0.6332296575093429
09,GUAYAS,0903,Balao,2009,100.55865825077116,0.7028595580407246
09,GUAYAS,0903,Balao,2010,104.88670601129243,0.6595068769976348
09,GUAYAS,0903,Balao,2011,84.95502151110372,0.4747447297075064
09,GUAYAS,0903,Balao,2012,79.9510622658219,0.390151823758145
09,GUAYAS,0903,Balao,2013,92.08530594708098,0.3939101442805652
09,GUAYAS,0903,Balao,2014,87.03202856726622,0.3368973593501145
09,GUAYAS,0903,Balao,2015,71.07775580110517,0.2744294139125056
09,GUAYAS,0903,Balao,2016,62.98806402195055,0.2305146228953127
09,GUAYAS,0903,Balao,2017,58.697711559076104,0.20260534866711422
09,GUAYAS,0903,Balao,2018,75.48780000000004,0.25602911368054787
09,GUAYAS,0903,Balao,2019,85.33224,0.2826283194723156
09,GUAYAS,0903,Balao,2020,70.79306000000001,0.2462898596549772
09,GUAYAS,0903,Balao,2021,75.9817,0.24667581750707862
09,GUAYAS,0903,Balao,2022,75.60896,0.2216713047224357
09,GUAYAS,0903,Balao,2023,80.6714,0.22512541841865652
09,GUAYAS,0903,Balao,2024,93.07363,0.2641110693634333
09,GUAYAS,0904,Balzar,2007,68.4889005574373,0.5784408249473422
09,GUAYAS,0904,Balzar,2008,71.25369404487425,0.5317983935789653
09,GUAYAS,0904,Balzar,2009,74.5334293040328,0.5209549738546789
09,GUAYAS,0904,Balzar,2010,81.7689447201408,0.5141469631238712
09,GUAYAS,0904,Balzar,2011,93.50321971526216,0.52251367819031
09,GUAYAS,0904,Balzar,2012,95.38177546192027,0.46545189763746686
09,GUAYAS,0904,Balzar,2013,103.46298526712836,0.4425800515632041
09,GUAYAS,0904,Balzar,2014,102.04742477911695,0.39502133297964376
09,GUAYAS,0904,Balzar,2015,99.29742294750575,0.38338483362867354
09,GUAYAS,0904,Balzar,2016,100.48008676333704,0.3677225148667409
09,GUAYAS,0904,Balzar,2017,100.8369236445633,0.3480561597868107
09,GUAYAS,0904,Balzar,2018,96.46273,0.32716898975868924
09,GUAYAS,0904,Balzar,2019,102.33009000000003,0.3389267804073913
09,GUAYAS,0904,Balzar,2020,93.72664,0.32607604490514425
09,GUAYAS,0904,Balzar,2021,102.80254999999998,0.3337501406662699
09,GUAYAS,0904,Balzar,2022,109.87281999999998,0.3221265226096659
09,GUAYAS,0904,Balzar,2023,123.74996000000002,0.3453424822711892
09,GUAYAS,0904,Balzar,2024,138.20085000000003,0.39216665644646553
09,GUAYAS,0905,Colimes,2007,28.097420180593176,0.23730407081837016
09,GUAYAS,0905,Colimes,2008,28.5320188701877,0.2129473005452137
09,GUAYAS,0905,Colimes,2009,34.83974608545993,0.24351407389318108
09,GUAYAS,0905,Colimes,2010,36.07984955022156,0.22686296294641287
09,GUAYAS,0905,Colimes,2011,35.324051185302345,0.19739747967633245
09,GUAYAS,0905,Colimes,2012,39.01808521266659,0.19040368787920675
09,GUAYAS,0905,Colimes,2013,41.38473349122869,0.17703005026568397
09,GUAYAS,0905,Colimes,2014,42.371564820389175,0.16401856344746016
09,GUAYAS,0905,Colimes,2015,45.646330190163205,0.17623932410579043
09,GUAYAS,0905,Colimes,2016,48.696501439133584,0.1782124254787553
09,GUAYAS,0905,Colimes,2017,51.21258125546106,0.1767691210748953
09,GUAYAS,0905,Colimes,2018,37.55944999999999,0.12738896475760117
09,GUAYAS,0905,Colimes,2019,38.32543999999999,0.12693742365414362
09,GUAYAS,0905,Colimes,2020,40.720150000000004,0.1416658642616892
09,GUAYAS,0905,Colimes,2021,45.18852,0.14670526077904247
09,GUAYAS,0905,Colimes,2022,45.60845000000001,0.13371543025942925
09,GUAYAS,0905,Colimes,2023,51.8392,0.1446649195438336
09,GUAYAS,0905,Colimes,2024,57.119550000000004,0.16208571033554936
09,GUAYAS,0906,Daule,2007,229.8176332432585,1.9409846015733785
09,GUAYAS,0906,Daule,2008,266.7679881855358,1.9910095817069535
09,GUAYAS,0906,Daule,2009,308.36229180286836,2.155313007384194
09,GUAYAS,0906,Daule,2010,355.31298901756793,2.234137848875169
09,GUAYAS,0906,Daule,2011,404.87440344468695,2.2625147496868503
09,GUAYAS,0906,Daule,2012,408.58412945276024,1.9938427176192024
09,GUAYAS,0906,Daule,2013,385.95266477943363,1.6509764321802154
09,GUAYAS,0906,Daule,2014,338.84607997467754,1.311659069067616
09,GUAYAS,0906,Daule,2015,535.3384772162846,2.0669282941118676
09,GUAYAS,0906,Daule,2016,680.8286179251259,2.4915982822182845
09,GUAYAS,0906,Daule,2017,565.509972033194,1.95195591131694
09,GUAYAS,0906,Daule,2018,704.4029600000001,2.389096854362617
09,GUAYAS,0906,Daule,2019,768.24734,2.5445066793427276
09,GUAYAS,0906,Daule,2020,744.0818200000001,2.5886691014574033
09,GUAYAS,0906,Daule,2021,750.87761,2.4377363009054993
09,GUAYAS,0906,Daule,2022,831.1419099999998,2.436752358440021
09,GUAYAS,0906,Daule,2023,912.5887200000001,2.5467131775839538
09,GUAYAS,0906,Daule,2024,874.15463,2.4805513024290167
09,GUAYAS,0907,Durán,2007,538.2186969859193,4.545666006501709
09,GUAYAS,0907,Durán,2008,634.9019223529033,4.738558848258894
09,GUAYAS,0907,Durán,2009,760.8311451498108,5.317865728578509
09,GUAYAS,0907,Durán,2010,813.4120882702852,5.114574443681205
09,GUAYAS,0907,Durán,2011,876.2555154671948,4.896681566854923
09,GUAYAS,0907,Durán,2012,1016.4428078695047,4.960121904542406
09,GUAYAS,0907,Durán,2013,1154.1664128251296,4.937137945341656
09,GUAYAS,0907,Durán,2014,1283.9819998026712,4.970240867731468
09,GUAYAS,0907,Durán,2015,1217.7269007880643,4.701612704597579
09,GUAYAS,0907,Durán,2016,1441.940601205043,5.277006034165264
09,GUAYAS,0907,Durán,2017,1579.9720992465725,5.453548180153323
09,GUAYAS,0907,Durán,2018,2131.3049800000003,7.228666420432674
09,GUAYAS,0907,Durán,2019,2365.0449399999993,7.833248920556911
09,GUAYAS,0907,Durán,2020,2359.3833399999994,8.208321432650195
09,GUAYAS,0907,Durán,2021,2472.04707,8.025540780322478
09,GUAYAS,0907,Durán,2022,2647.8414399999997,7.762975005911112
09,GUAYAS,0907,Durán,2023,2848.42756,7.948956461400606
09,GUAYAS,0907,Durán,2024,3200.5332000000003,9.082016528045282
09,GUAYAS,0908,El Empalme,2007,93.97897574716808,0.7937238854244535
09,GUAYAS,0908,El Empalme,2008,106.25724943220128,0.7930456843202646
09,GUAYAS,0908,El Empalme,2009,116.54735567327214,0.814613324444422
09,GUAYAS,0908,El Empalme,2010,112.42285754597391,0.7068927083601299
09,GUAYAS,0908,El Empalme,2011,111.54558397866401,0.6233378224628597
09,GUAYAS,0908,El Empalme,2012,125.97009912093849,0.614719336031116
09,GUAYAS,0908,El Empalme,2013,132.65318590277965,0.567445968288027
09,GUAYAS,0908,El Empalme,2014,135.7079273154391,0.5253197369760539
09,GUAYAS,0908,El Empalme,2015,142.21573969512835,0.5490913669654817
09,GUAYAS,0908,El Empalme,2016,157.67579720038108,0.5770391183748292
09,GUAYAS,0908,El Empalme,2017,174.86382731751317,0.6035728780886811
09,GUAYAS,0908,El Empalme,2018,169.45264,0.5747261044834918
09,GUAYAS,0908,El Empalme,2019,181.51003999999998,0.6011781428983087
09,GUAYAS,0908,El Empalme,2020,160.11641,0.5570468086470451
09,GUAYAS,0908,El Empalme,2021,174.89755,0.5678077237839527
09,GUAYAS,0908,El Empalme,2022,187.56082,0.5498931830858397
09,GUAYAS,0908,El Empalme,2023,217.23971999999995,0.6062394214325246
09,GUAYAS,0908,El Empalme,2024,212.73660999999998,0.6036736029297628
09,GUAYAS,0909,El Triunfo,2007,97.87358460876588,0.8266168176282722
09,GUAYAS,0909,El Triunfo,2008,120.67095933247285,0.9006216896520058
09,GUAYAS,0909,El Triunfo,2009,129.73668442625177,0.906800769458407
09,GUAYAS,0909,El Triunfo,2010,140.38358961270808,0.8827042652786409
09,GUAYAS,0909,El Triunfo,2011,151.02643388256394,0.8439642796499706
09,GUAYAS,0909,El Triunfo,2012,150.36677959063425,0.7337722805342126
09,GUAYAS,0909,El Triunfo,2013,161.10578837620707,0.6891566867375717
09,GUAYAS,0909,El Triunfo,2014,147.4808520301031,0.5708922384274306
09,GUAYAS,0909,El Triunfo,2015,147.1612901147204,0.5681860118065656
09,GUAYAS,0909,El Triunfo,2016,140.84568161871542,0.5154466911930667
09,GUAYAS,0909,El Triunfo,2017,150.56143169946765,0.5196889376954559
09,GUAYAS,0909,El Triunfo,2018,147.02294999999998,0.4986521739830738
09,GUAYAS,0909,El Triunfo,2019,169.29626,0.5607249669849075
09,GUAYAS,0909,El Triunfo,2020,175.55542000000003,0.6107592997600412
09,GUAYAS,0909,El Triunfo,2021,168.84053999999998,0.5481435428904144
09,GUAYAS,0909,El Triunfo,2022,176.74942999999996,0.5181962132139738
